商品名称,价格,店铺名称,颜色,评论数,图片,店铺ID,卖点,skuId,总销量,商品ID
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-GHA WIFI V14+AMD 锐龙5 8600GCPU 主板+CPU套装,2018.00,七彩虹京东自营旗舰店,R5 8600G,200+,jfs/t1/352764/5/3771/162852/692e86a3F98c2d8db/28b95a9406c3f5ea.jpg,1000000267,,100189567763,600+,100189567763
微星（MSI）主板CPU套装B860M MORTAR WIFI+英特尔酷睿 Ultra 5 225 板U套装,2349.00,微星京东自营旗舰店,微星B860M 迫击炮 WIFI+225,1000+,jfs/t1/301099/40/20781/72098/686e3026Ffbba12b7/83b7819a51970ca4.jpg,1000000266,官方自营;主板三年质保;套装更优惠,100146772193,3000+,100146772193
AMD 锐龙R5 5500GT核显 搭华硕PRIME B550M-K板U套装 CPU主板套装,1419.00,AMD京东自营旗舰店,R5 5500GT,2000+,jfs/t1/415478/12/4429/122428/69d46f88Fac0172b8/0083320320d88004.jpg,1000000706,,100095852199,5000+,100095852199
铭瑄MS-挑战者H810M-K WIFI电脑主板+英特尔酷睿Ultra 5 225台式机处理器主板CPU套装,1729.00,,铭瑄挑战者H810M-K WiFi+225,1000+,jfs/t1/380981/35/768/114885/6939151eF91d1ada8/55fbc2f2207469a5.jpg,0,,100229857781,3000+,100229857781
AMD锐龙R5 9600X搭华硕ROG STRIX B850-G GAMING WIFI S小吹雪 主板CPU套装 板U套装,2699.00,AMD京东自营旗舰店,R5 9600X,2000+,jfs/t1/308271/23/21699/132278/688b09d6F36879082/ffa6540524ccf51c.jpg,1000000706,,100134486340,3000+,100134486340
微星（MSI）MPG X870I EDGE TI EVO WIFI 刀锋主板 支持CPU 9950X3D2/9800X3D/9850X3D(AMD X870/socket AM5),2399.00,微星京东自营旗舰店,【ITX主板】X870I 刀锋钛,5000+,jfs/t20280429/424035/4/19429/151340/69f30d28Fd68aeef6/0a023203204e9236.jpg,1000000266,纯白ITX;12层PCB设计;5G网口,100226198709,1万+,100226198709
铭瑄eSport B650ITX WIFI ICE电脑主板+AMD 锐龙 5 9500F 处理器主板CPU套装,2048.00,铭瑄京东自营旗舰店,铭瑄B650ITX WiFi+9500F,1000+,jfs/t1/349177/27/925/109013/68be44ccFaff7f95c/6c6db02b8ab97386.jpg,1000094211,,100207742747,1000+,100207742747
铭瑄MS-iCraft Z790 WIFI电脑主板+英特尔i7-14700KF 酷睿14代 处理器主板CPU套装,3819.00,铭瑄京东自营旗舰店,铭瑄Z790电竞之心WIFI+14700KF,5万+,jfs/t1/285175/4/9506/103263/67e3d03cFcd66be49/796e93690ac2ef89.jpg,1000094211,,100200499620,7万+,100200499620
微星(MSI)主板CPU套装Z790M GAMING PLUS WIFI+Intel i9-14900KF 板U套装,4599.00,微星京东自营旗舰店,微星Z790M小白龙WF+14900KF,1万+,jfs/t1/347153/15/7388/179609/68d511adFc8032fbd/72e39503de97d343.jpg,1000000266,14900KF;Z790M;官方自营,100271471124,2万+,100271471124
AMD锐龙R5 9600X搭华擎B850M-X WIFI家用办公主板 主板CPU套装 板U套装,2099.00,AMD京东自营旗舰店,R5 9600X,63,jfs/t1/401022/29/3072/99904/69a7cc75F48f35f99/0083320320e7d8bc.jpg,1000000706,,100116098470,,100116098470
主板CPU套装B860M AORUS ELITE WIFI6E+U7-265K处理器,3129.00,技嘉京东自营旗舰店,,67,jfs/t1/381385/5/18156/150546/695f474aF47065a54/e6e11e0982897f29.jpg,1000000297,,100188576474,100+,100188576474
七彩虹（Colorful）主板CPU套装CVN X870E ARK FROZEN V14+AMD 锐龙7 9850X3D主板+CPU套装,5598.00,,R7 9850X3D,78,jfs/t1/391669/32/9727/163047/6979b2d9F52ee174c/0083320320f5d287.jpg,0,,100321628084,100+,100321628084
七彩虹（Colorful） 主板CPU套装iGame Z790D5 VULCAN X V20+英特尔(Intel)i9-14900KF处理器主板+CPU套装,5099.00,七彩虹京东自营旗舰店,七彩虹Z790火神+14900KF,1万+,jfs/t1/323471/30/24396/137657/68d4eb6bF396a6fc4/a080617349df27d2.jpg,1000000267,,100284536210,2万+,100284536210
AMD锐龙R7 9800X3D搭华硕TUF GAMING B850M-PLUS重炮手 主板CPU套装 板U套装,4299.00,AMD京东自营旗舰店,R7 9800X3D,2000+,jfs/t1/267018/19/30209/78105/67cbfe6eF2d1a2d57/47aa4f6147a8a47b.jpg,1000000706,,100196238534,3000+,100196238534
技嘉主板CPU套装B860M H+Ultra 225F处理器,1520.00,技嘉京东自营旗舰店,技嘉B860M H+U5 225F,500+,jfs/t1/351141/39/13465/152628/68f0ac59Fdaa7440f/afd99f87fa166a5a.jpg,1000000297,,100217000681,1000+,100217000681
七彩虹（Colorful）七彩虹 主板CPU套装BATTLE-AX B850M-E WIFI V14+AMD 锐龙5 8600G CPU ,1968.00,七彩虹京东自营旗舰店,R5 8600G,200+,jfs/t1/361638/20/14625/168374/692e82ebF5b6f8df3/aca13f61f75c634f.jpg,1000000267,,100195421862,600+,100195421862
AMD锐龙R7 9700X搭华硕TUF GAMING B650M-PLUS重炮手 主板CPU套装 板U套装,2799.00,AMD京东自营旗舰店,R7 9700X,2000+,jfs/t1/237188/9/22652/113117/66a9d6f2F798923d8/ce60c14cf66d1d80.jpg,1000000706,,100134486364,3000+,100134486364
华硕TUF GAMING X870-PRO WIFI7 W NEO主板  CPU 9850X3D/9800X3D/9950X3D(AMD X870/socket AM5),2539.00,华硕京东自营旗舰店,【特工PRO】X870,5000+,jfs/t1/393347/35/10736/90665/69872418F89a74ac0/00833203203cc3e3.png,1000000225,,100238768727,8000+,100238768727
AMD 锐龙R7 9800X3D搭华硕TUF GAMING B850M-PLUS WIFI7重炮手 主板CPU套装 板U套装,4449.00,AMD京东自营旗舰店,R7 9800X3D,2000+,jfs/t1/353144/8/2384/103978/69007977Fb435ce02/b87278cfbc4881f4.png,1000000706,,100134486380,3000+,100134486380
微星（MSI）主板CPU套装MPG B850 EDGE TI WIFI 刀锋+AMD锐龙7 7800X3D 板U套装,4210.00,微星京东自营旗舰店,微星B850 刀锋钛WIFI+7800X3D,2万+,jfs/t1/299952/20/16556/83471/6854b443F521f5154/c255cb667abf396c.jpg,1000000266,微星板U套装;主板三年质保 ;套装购买更优惠,100179408094,5万+,100179408094
微星（MSI）主板CPU套装MAG B760M MORTAR II+英特尔(intel)12600KF 板U套装 迫击炮主板,2349.00,微星京东自营旗舰店,12600KF,2000+,jfs/t1/304746/4/9846/119924/684ba087Fc5310bd4/2dc443324b56375e.jpg,1000000266,官方自营;主板三年质保;套装更优惠,100188934580,2000+,100188934580
AMD锐龙R9 9950X搭华硕TUF GAMING B850M-PLUS重炮手 主板CPU套装 板U套装,4899.00,AMD京东自营旗舰店,R9 9950X,2000+,jfs/t1/252761/19/26164/77424/67c93819F11b6c0b3/098639acc14540fc.jpg,1000000706,,100196238536,3000+,100196238536
AMD 锐龙R7 7800X3D搭微星MAG B850M MORTAR WIFI迫击炮 主板CPU套装,3699.00,AMD京东自营旗舰店,R7 7800X3D,1万+,jfs/t1/282294/14/15544/114864/67f60b39F8899c30d/300d7846f6942e26.jpg,1000000706,8核16线程;WIFI6E;AM5接口,100042368377,1万+,100042368377
AMD锐龙R5 7500F搭铭瑄终结者 B850M PRO WIFI 主板CPU套装 板U套装,1649.00,AMD京东自营旗舰店,R5 7500F,42,jfs/t1/316656/15/21074/80976/688b209cF8e092489/c77d02184b75f031.jpg,1000000706,,100077130525,,100077130525
AMD锐龙R7 7800X3D搭华硕ROG STRIX B850-G GAMING WIFI S小吹雪主板CPU套装 板U套装,3799.00,AMD京东自营旗舰店,R7 7800X3D,5000+,jfs/t1/319349/19/19894/133640/688af994Fb4313722/7ddcf641cdb34370.jpg,1000000706,Zen4架构;PCIe5.0;WiFi6,100042368337,9000+,100042368337
AMD锐龙R7 7800X3D搭微星B850 EDGE TI WIFI刀锋钛 主板CPU套装,4149.00,AMD京东自营旗舰店,R7 7800X3D,1万+,jfs/t1/314864/15/1703/110175/68284878Fa6cfa6e9/848327b2f7e72027.jpg,1000000706,Zen4架构;PCIe5.0;12+2供电,100042368333,1万+,100042368333
AMD锐龙R5 7600X搭华擎B850M-X 家用办公主板 主板CPU套装 板U套装,1779.00,AMD京东自营旗舰店,R5 7600X,63,jfs/t1/400500/16/6240/100109/69a7cba0F8c83c6b6/008332032082f113.jpg,1000000706,,100116098488,,100116098488
铭瑄终结者 Z890-A WiFi+英特尔270K PLUS处理器+金士顿FURY 16GB DDR5 6400 CL32内存板U套装,8338.00,,,0,jfs/t1/409674/20/760/134767/69c25467Fe74a7a91/00833203206983e6.jpg,0,,100251561851,,100251561851
AMD 锐龙R5 5500 搭华擎B550M-HDV 电脑主板 板U套装 CPU主板套装,1019.00,AMD京东自营旗舰店,R5 5500,500+,jfs/t1/235279/10/3843/65009/655daad4F287c0cf2/6d24057efa54f91b.jpg,1000000706,,100080013108,700+,100080013108
七彩虹（Colorful） 主板CPU套装BATTLE-AX B850M-GHA WIFI V14+AMD 锐龙7 7800X3DCPU 主板+CPU套装,3209.00,七彩虹京东自营旗舰店,R7 7800X3D,200+,jfs/t1/351833/26/7404/166250/692e86a2F511ddf86/3a84e35d061e6874.jpg,1000000267,,100248670136,600+,100248670136
AMD锐龙R7 7800X3D搭微星B650M BOMBER WIFI爆破弹  主板CPU套装 板U套装,3129.00,AMD京东自营旗舰店,R7 7800X3D,1万+,jfs/t1/413220/38/12373/134461/69d46988F438e8c23/00833203208671bf.jpg,1000000706,AM5接口;8核16线程;104MB缓存,100041733987,1万+,100041733987
AMD 锐龙R7 9800X3D搭华硕TUF GAMING B850M-PLUS WIFI7 W白色重炮手 主板CPU套装 板U套装,4449.00,AMD京东自营旗舰店,R7 9800X3D,2000+,jfs/t1/348877/24/18279/96714/69007b39Fc5ec13ed/9066b8446fd4eae3.jpg,1000000706,,100134486470,3000+,100134486470
AMD 锐龙R7 7800X3D搭华硕B650M AYW WIFI哎哟喂主板 主板CPU套装,3199.00,AMD京东自营旗舰店,R7 7800X3D,5000+,jfs/t1/309422/12/1332/79390/6826b5aaF595b0eff/bb8d7e172d38bacc.jpg,1000000706,Zen4架构;PCIe5.0;WiFi6,100042368353,9000+,100042368353
