商品名称,价格,店铺名称,颜色,评论数,图片,店铺ID,卖点,skuId,总销量,商品ID
先马（SAMA）【套装】先马（SAMA）黑洞7 MAX静音机箱 +黑钻1000V4版电源,606.10,先马SAMA京东自营旗舰店,[套装]黑洞7MAX+黑钻1000V4,20万+,jfs/t1/410787/23/2289/57185/69c63f9fF7e582bb4/0083320320a31b0b.jpg,1000000423,,100334029572,20万+,100334029572
SAHARA撒哈拉逆行者301 电脑机箱台式机侧透MATX小主机箱游戏水冷外壳兼容240水冷/6风扇位,139.00,SAHARA京东自营旗舰店,逆行者301【MATX 兼容240水冷】,49,jfs/t1/414216/31/9790/131660/69d5cc00Fc27fab6a/00833e83e81a8142.jpg,1012223533,玻璃侧透翻门颜值;支持240水冷;支持显卡竖装,100322672522,,100322672522
先马（SAMA）森悦 黑色 台式游戏电脑主机箱 木条式前板/玻璃侧透/支持背插式主板、410mm显卡、360水冷位/双U3,259.00,先马SAMA京东自营旗舰店,森悦黑色（木条前板 360水冷位）,5万+,jfs/t1/410134/22/4947/71801/69c53892F0c7a67d1/0083320320cd5dbf.jpg,1000000423,时尚木条面板;背插主板;360水冷,100116205727,6万+,100116205727
安耐美（Enermax）玻璃侧透机箱 台式电脑主机箱 Mini Air 220 支持Micro-ATX主板/ITX主板/支持240冷排/6风扇位,259.00,安耐美Enermax京东自营旗舰店,Mini Air 220黑色机箱,200+,jfs/t1/426558/25/9406/90055/69f17645Fb7807221/0083320320262766.jpg,1000279061,,100252465002,500+,100252465002
微星（MSI）刀锋100R白色玻璃侧透机箱支持ATX主板(显卡竖装/360冷排/3把ARGB风扇/前置Type-C/ARGB控制器）,424.00,微星京东自营旗舰店,【自带ARGB风扇×3】刀锋100R白,1万+,jfs/t20280429/428675/3/5783/120471/69f35288Fe10fa76a/0a023203203d7e83.jpg,1000000266,3ARGB风扇;ARGB控制器;支持ATX主板,100022288369,1万+,100022288369
大水牛（BUBALUS）幻之境黑色 无立柱海景房电脑主机箱（360水冷位/全景钢化玻璃/支持5槽M-ATX主板/长显卡） ,139.00,大水牛京东自营旗舰店,幻之境黑无立柱海景房/360水冷位,2000+,jfs/t1/351325/17/6578/106185/68d2061dF6f30a9f9/446ef070822282df.jpg,1000000707,无立柱matx;顶360水冷位;9风扇位,100091159518,4000+,100091159518
先马（SAMA）趣造3 Type-C黑色 桌面便携手提式Matx小机箱 四面网孔/5风扇位/≤160mm散热/350mm显卡/ATX电源,179.00,先马SAMA京东自营旗舰店,【极简小钢炮】趣造3 TYPE-C版黑,1万+,jfs/t1/421339/14/21441/111742/69f2f269Ff3248a24/0083320320ff8a08.jpg,1000000423,桌面便捷手提式;四面网孔;支持M-ATX,100172795199,2万+,100172795199
先马（SAMA）HAVN BF360 白色游戏电脑主机散热机箱 全覆盖气流设计/标配3风扇/支持ATX主板/360水冷/Type-C,1499.00,先马SAMA京东自营旗舰店,BF360 Flow白(卓越性能),5000+,jfs/t1/404628/19/17823/86823/69c00ccaFfd925d9d/0083320320862b4f.jpg,1000000423,超强散热;360水冷;Type-C,100229768415,1万+,100229768415
微星（MSI）碉堡白色限定 电脑游戏主机玻璃侧透机箱(360冷排位/海景房/M-ATX主板/270°无立柱）,244.00,微星京东自营旗舰店,【无立柱海景房】碉堡白,1万+,jfs/t20280429/430134/29/933/113143/69f352ceF81d5dc89/0a02320320ced78b.jpg,1000000266,270°无立柱;支持M-ATX;360冷排位,100071810008,1万+,100071810008
鑫谷（segotep）卓灵3（白色）小型桌面机箱（M-ATX主板位/开门式磁吸玻璃侧板/学生家用办公游戏电脑机箱）,149.00,鑫谷京东自营旗舰店,卓灵3白色,2万+,jfs/t1/126016/37/34596/57527/64f854bbFe37f854c/949ee8c2f2b2249e.jpg,1000005668,M--ATX主;磁吸玻璃侧板;小型桌面机箱,100066074640,4万+,100066074640
【京东快递配送】蜂网面板电脑机箱i办公商务机箱 风琴（ATX主板/5个硬盘位/4个风扇位） 机箱+4个风扇,109.00,京喜自营官方店,机箱+4个风扇,100+,jfs/t1/419930/18/3781/673348/69dda382F0fc276f0/09353203207fb0d6.png,13496968,蜂网面板机箱;散热好大机箱;支持ATX主板,10200256574821,100+,10200256574821
鑫谷（segotep）兰博360千变版（白色）机箱 E-ATX位双面钢化玻璃侧透 顶置360水冷位 台式游戏电脑主机箱,239.00,鑫谷京东自营旗舰店,兰博千变白色玻璃侧透机箱,5000+,jfs/t1/413084/13/7758/148104/69ce1302F10a3e59c/00833203203bc942.jpg,1000005668,E-ATX位;钢化玻璃侧透;顶置360水冷,100063746438,1万+,100063746438
动力火车（PowerTrain）未知玩家幻翼数显版白色海景房机箱MATX立式台式电脑360水冷主机外壳 TYPE-C接口,569.00,动力火车（PowerTrain）京东自营旗舰店,幻翼 数显版 白色,2000+,jfs/t1/312373/11/5360/87743/6839287dF028c104e/f874bbeab78a7246.jpg,1000446002,数显屏幕;双开门设计;360水冷机箱,100194765320,5000+,100194765320
先马（SAMA）平头哥M2 Air 雪装 台式电脑桌面小机箱 标配Type-C/双U3/左侧网孔散热/支持M-ATX主板、240水冷,159.00,先马SAMA京东自营旗舰店,M2 Air 雪装（左侧网孔 Type-C）,5万+,jfs/t1/407191/28/6094/71126/69bf5f9aFfc8c3eb0/008332032088670f.jpg,1000000423,左侧板网孔;Tyep-C;240水冷位,100039516367,9万+,100039516367
追风者（PHANTEKS）XT M3小旋风MATX白色侧透散热台式电脑小机箱(360水冷位/遮线盖板/支持背插/Type-C),219.00,追风者Phanteks京东自营旗舰店,小旋风M3 白/MATX/Type-c 3.2,5万+,jfs/t1/262934/18/25935/150083/67c162d3F0f26f9b3/871a4377fc7d4d50.jpg,1000000468,M-ATX;双360水冷;Type-C,100152465543,6万+,100152465543
【白金A+850W +平行世界机箱白色】无立柱海景房 ATX主板360冷排/全日系ATX3.1白金认证,779.00,金河田京东自营旗舰店,【白色】平行世界+白金A+850W,100+,jfs/t1/256332/21/26564/113215/67c150a9F6ec3870f/1688bfcb0d611721.jpg,1000000431,白金A+电源;ATX3.1;支持ATX主板,100146411494,200+,100146411494
微星（MSI）黑刃 黑色机箱支持M-ATX主板(360冷排位/背插主板/270°无立柱海景房/简易显卡支架/前置Type-C）,324.00,微星京东自营旗舰店,【270°海景房】黑刃,1万+,jfs/t20280429/427548/14/6525/109798/69f352deF84c52285/0a023203201a92a1.jpg,1000000266,M-ATX背插;270°无立柱;简易显卡支架,100078330695,1万+,100078330695
爱国者（aigo）扶摇千里壹号 黑色 MESH散热机箱+X7-12CM无光风扇*4,538.60,爱国者DIY京东自营旗舰店,扶摇千里壹号黑+X7风扇12CM*4,2万+,jfs/t1/396913/20/20421/136132/69af93edFcbab93fc/0083320320ac13e8.jpg,1000000416,,100323369712,2万+,100323369712
"先马（SAMA）境界Magic 白色 ATX海景房 游戏电脑台式机箱 6.2""高清屏/声控机箱/背插主板/双360水冷位/Type-C",459.00,先马SAMA京东自营旗舰店,境界Magic 白色(6.2高清屏),5000+,jfs/t1/405987/30/14316/116771/69c00cd0F761f94a2/0083320320cc8330.jpg,1000000423,6.2高清屏;语音开/关机;背插主板,100159861694,1万+,100159861694
先马（SAMA）平头哥M2 Pro（黑）台式电脑主机箱 钢化玻璃侧透/支持ATX主板、360水冷/U3+双U2/易拆洗防尘网,129.90,先马SAMA京东自营旗舰店,M2 Pro 黑（玻璃侧透 ATX机箱）,5万+,jfs/t1/406271/23/11417/87762/69bf5f99Ffbc3e580/00833203209b828f.jpg,1000000423,玻璃侧透;ATX主板;360水冷位,100054747392,9万+,100054747392
华硕海王星 白色全视海景房机箱 双仓设计/支持360水冷/免工具拆卸/最大10风扇支持/无立柱设计,409.00,华硕京东自营旗舰店,海王星 白,5000+,jfs/t1/218582/15/49453/200120/6747cc02F1be157aa/4d0062c08154fc59.jpg,1000000225,,100130150855,8000+,100130150855
乔思伯（JONSBO）D200黑色 MATX机箱（无立柱曲面海景房/240冷排/ATX电源/数码显示屏/Type-c Gen2 10Gbps+）,289.00,乔思伯京东自营旗舰店,D200黑色 MATX曲玻机箱,1万+,jfs/t1/408887/35/6835/122885/69c3a435F433c2fc1/0083320320c0a9e9.jpg,1000007266,一体曲面玻璃;MATX机箱;数码显示屏,100201883055,1万+,100201883055
酷冷至尊（CoolerMaster）Qube酷方500 黑 EATX中塔电脑台式机箱 自由拼装/280散热水冷/钢玻侧板/7硬盘位,399.00,酷冷至尊京东自营旗舰店,酷方500黑/多模式拼装/钢玻侧板,5万+,jfs/t1/283863/13/19203/65195/67ff1ed5F39024851/236da5f8f9e3772b.jpg,1000000442,自由拼装;EATX中塔;7硬盘位,100067398994,7万+,100067398994
华硕ProArt 创梦40 PA401 燕麦白 玻璃版机箱 强力散热/木艺前进气格栅/免工具拆装/电源按键锁,749.00,华硕京东自营旗舰店,PA401 燕麦白木艺版,5000+,jfs/t1/358182/39/8258/86033/6916a1d0Ffded62f3/01a6d977e22825aa.jpg,1000000225,燕麦白限定配色;电源键防猫锁;自带特规风扇,100198640197,7000+,100198640197
动力火车（PowerTrain）未知玩家P80 MESH白色防毛大师黑色隐藏式手提MATX机箱台式电脑立式240水冷主机外壳 网孔透气,309.00,动力火车（PowerTrain）京东自营旗舰店,P80 MESH 白色【隐藏式手提】,2000+,jfs/t1/418903/33/13379/603535/69e0a5b1F4ab4e158/00835a05a070f24f.jpg,1000446002,,100258986299,5000+,100258986299
半岛铁盒（PADO）W6白色MESH网孔散热机箱 （支持MATX主板/玻璃侧透/钢网面板/独立电源仓/防尘网/支持4080显卡）白,149.00,半岛铁盒（PADO）京东自营旗舰店,W6白【送显卡托架/MESH散热型】,5万+,jfs/t1/229776/7/34352/118625/67c940c8F88874e1a/ac4bd7639f25def2.png,1000343082,,100165748834,6万+,100165748834
长城（Great Wall）阿基米德2黑色电脑机箱（Type-C 3.2/20CM风扇位/MATX小主板/240水冷位/宽体/5080显卡）,159.00,长城 GreatWall 京东自营旗舰店,阿基米德2黑【磁吸翻门 5080】,10万+,jfs/t1/336548/6/8974/136919/68c0eb87F49768004/3191ae4d722e065c.jpg,1000007264,Type-C;20CM风扇位;MATX主板,100027580323,10万+,100027580323
影驰极光3-M海景房电脑机箱黑色（无立柱全视版/M-ATX/支持360水冷/快拆侧板/可装长显卡）,159.00,影驰机电散京东自营旗舰店,极光3-M黑（M-ATX/360水冷位）,1万+,jfs/t1/381765/8/21549/309423/696213a6Fb0f05394/fdc2af23d6a2deb2.jpg,1000444641,M-ATX;360水冷位;可装长显卡,100115006397,1万+,100115006397
先马（SAMA）风洞PRO黑色 中塔游戏电脑机箱 木条装饰/支持420水冷/ATX背插主板/Type-C/标配3把风扇/多面散热,339.00,先马SAMA京东自营旗舰店,风洞PRO 黑色(木条装饰),5万+,jfs/t1/408017/23/2328/100100/69c00cd5Ff8f6645a/008332032020578a.jpg,1000000423,宽体散热大箱;背插主板;竖装显卡,100150582404,6万+,100150582404
几何未来（GeometricFuture）Model3哪吒电脑机箱 纯白 （支持M-ATX主板/50系显卡/360冷排/海景房机箱/TypeC接口）,459.00,几何未来（GeometricFuture）京东自营旗舰店,极光白,14,jfs/t1/414703/37/14997/104225/69d87c81F4f851764/008332032032e863.jpg,1000369762,,100323387106,,100323387106
爱国者（aigo）扶摇千里壹号 白色 MESH散热机箱+X7-12CM无光风扇*4,538.60,爱国者DIY京东自营旗舰店,扶摇千里壹号白+X7风扇12CM*4,2万+,jfs/t1/401578/35/10776/100325/69af93edF03dcb66f/0083320320b32681.jpg,1000000416,,100242336461,2万+,100242336461
微星（MSI）刀锋300R黑色MPG VELOX 300R AIRFLOW PZ台式机电脑机箱(内置显卡支架/360水冷/支持ATX背插主板）,559.00,微星京东自营旗舰店,【自带双层风扇×3】刀锋300R,1万+,jfs/t20280429/429069/7/4609/144770/69f3547aFc1b2d942/0a023203208353a2.jpg,1000000266,双层叶片风扇;全方位防尘滤网;人性化设计,100200435114,1万+,100200435114
爱国者（aigo）扶摇百里 黑色 玻璃侧透散热机箱+X7-14CM无光风扇*4,508.60,爱国者DIY京东自营旗舰店,扶摇百里黑色+X7风扇14CM*4,2万+,jfs/t1/402641/26/3381/129913/69af93eeFb441a9eb/0083320320b0a50e.jpg,1000000416,,100242336483,2万+,100242336483
乔思伯（JONSBO）X400灰+ZA360BR*2+ZA240B*2,1255.00,,X400灰+ZA360BR*2+ZA240B*2,2000+,jfs/t1/418972/27/6857/112352/69df5ac4F0c8411a8/00833203209fc894.jpg,0,,100257563459,4000+,100257563459
华硕ProArt 创梦40 PA401常规版机箱 强力散热/免工具拆装/电源按键锁/PWM开关,599.00,华硕京东自营旗舰店,PA401 常规版,5000+,jfs/t1/259122/32/14663/51525/6790c292F389d943c/8d19884fc017781b.jpg,1000000225,防猫关机锁;前置特规风扇;免工具快拆,100180381108,7000+,100180381108
爱国者（aigo）月光宝盒 镜mini 白色 游戏台式电脑主机箱 支持360水冷/M-ATX主板/双面玻璃/海景房,299.00,爱国者DIY京东自营旗舰店,镜MINI白色 MATX海景房,5万+,jfs/t1/89625/6/38592/105184/645df4b9F3cc26989/f8bacf32d808cf81.jpg,1000000416,双360水冷位;支持40系显卡;海景房,100058330007,10万+,100058330007
九州风神（DEEPCOOL）CG380MATX背插机箱全景无立柱/33cm走线空间/支持360水冷/支持Type-C/预装ARGB风扇,349.00,九州风神 京东自营旗舰店,CG380（MATX/大空间走线）,2万+,jfs/t1/413268/21/570/88760/69cb5e8bF8f5de7fe/0083320320173a17.jpg,1000000461,支持背插;充足走线空间;支持360水冷,100275832188,4万+,100275832188
先马（SAMA）【联合款】APNX V2白色 台式电脑游戏海景房主机箱 三面玻璃/71L大体积/快拆/三面360水冷/TYPE-C,699.00,先马SAMA京东自营旗舰店,【先马&APNX联名款】 V2白色,5000+,jfs/t1/408158/30/1477/127448/69c00ccaFa3a0a05e/0083320320e8a42c.jpg,1000000423,三面玻璃;360水冷;Type-C,100275908570,1万+,100275908570
NESO 星耀舰3 元气粉专属定制电脑主机箱（次二元风格/赠专属盲盒/MATX主板位/ARGB同步灯效/360水冷）,224.00,NESO京东自营旗舰店,【元气粉】MATX主板位/360水冷位,500+,jfs/t1/393175/2/8977/97768/6981951eF55b5b20b/008332032039d6f1.jpg,1000459160,赠专属盲盒手办;MATX主板位;360水冷位,100192099851,800+,100192099851
大水牛（BUBALUS）天悦 商务中塔机箱(支持240水冷/ATX主板/300MM显卡/6风扇位/下置独立电源仓/台式电脑主机箱/U3),89.90,大水牛京东自营旗舰店,天悦/ATX/支持240/独立电源仓,5万+,jfs/t1/59935/24/26469/24906/66d6ad36F88b48172/917f81c7aea78ac0.jpg,1000000707,下置独立电源仓;支持240水冷;支持30长显卡,100141578756,10万+,100141578756
爱国者（aigo）御风JV19黑MATX小机箱+750DK白牌额定600W电源,328.00,爱国者DIY京东自营旗舰店,JV19黑+750DK白牌电源,5万+,jfs/t1/401365/26/12312/125142/69afc8bbF7935982c/0083320320475561.jpg,1000000416,,100323370202,10万+,100323370202
鑫谷（segotep）无界5pro分体式360海景房机箱（散热强5度/双360水冷位/ATX大主板位/11个风扇位/多方位防猫毛）,399.00,鑫谷京东自营旗舰店,无界5pro海景房机箱,1万+,jfs/t1/336968/13/4203/121065/68b66046Fc8558adb/c80ba579e5c8fc1d.jpg,1000005668,双360水冷位;强劲散热海景房;尾部双风扇位,100275757066,2万+,100275757066
爱国者（aigo）星璨霄屏显版白色左右分仓海景房机箱+冰魄R360水冷2.73吋LCD屏,1058.00,爱国者DIY京东自营旗舰店,霄屏显白色+冰魄R360水冷,2000+,jfs/t1/391609/32/15225/89674/698be145F52c4b998/0083320320dbcd76.jpg,1000000416,,100321743412,5000+,100321743412
玩嘉千禧AXT 数显版 黑色 游戏电脑台式机箱 支持360水冷 ATX主板 数字显示屏 270°海景房,199.00,玩嘉京东自营旗舰店,千禧AXT 数显版黑色机箱,2万+,jfs/t1/297494/19/14882/134140/684a874bFea73c2b4/c96708985c5729be.jpg,1000447505,数显屏;支持ATX主板;支持360水冷,100227700016,4万+,100227700016
微星（MSI）黑刃PLUS MAG PANO 100L PZ海景房电脑机箱(360水冷/ATX背插/支持E-ATX主板/支持5090显卡）,559.00,微星京东自营旗舰店,【支持E-ATX】黑刃PLUS,1万+,jfs/t20280429/423523/30/21696/114405/69f35318F83168357/0a02320320f9d285.jpg,1000000266,支持E-ATX;支持ATX背插;三360冷排位,100102026121,1万+,100102026121
超频3（PCCOOLER）星界C3 T500BK 黑色海景房电脑机箱（无立柱/支持背插主板/type-c接口/ATX/兼容360水冷）,329.00,超频三京东自营旗舰店,T500海景房黑 ATX/type-c接口,2000+,jfs/t1/234679/4/36406/94032/67bed0f8Ff8f6f7f4/0156d9ea1eb55f21.jpg,1000000670,超白玻璃;无立柱;支持背插主板,100065250582,3000+,100065250582
AOCCG391B黑色 游戏电脑主机海景房机箱 双面玻璃/支持MATX主板/240水冷/7风扇位/270°全景/左右分仓,109.00,AOC机电散京东自营旗舰店,CG391B黑【MATX 240水冷】,5万+,jfs/t1/392476/19/311/115788/69706b97F08616854/0083320320aaee98.jpg,1000487958,无立柱海景房;紧凑宽体大容量;支持240水冷,100123311870,7万+,100123311870
爱国者（aigo）扶摇百里 白色 玻璃侧透散热机箱+极光T1白色正叶风扇*4,508.60,爱国者DIY京东自营旗舰店,扶摇百里白色+极光T1风扇正*4,2万+,jfs/t1/401870/5/8444/133420/69af93f1F55e4bc93/008332032094b35d.jpg,1000000416,,100323369736,2万+,100323369736
乔思伯（JONSBO）X400灰+XA360BR+XA120B*2,869.00,,X400灰+XA360BR+XA120B*2,2000+,jfs/t1/394129/2/7875/98227/6989396fF514c7d9d/008332032068ccf0.jpg,0,,100324119778,4000+,100324119778
玩嘉阿尔法S1黑色 MATX机箱（提手机箱/240冷排/165mm风冷/ATX电源/长显卡/MATX/ITX ）,229.00,玩嘉京东自营旗舰店,阿尔法S1黑色,5000+,jfs/t1/22284/38/23054/83422/66b0823fF8cdaa0e3/9157c26d482255ba.jpg,1000447505,提手机箱;桌面MINI;支持240水冷,100133978384,8000+,100133978384
AOC爱攻ACG880W白色 EATX游戏电脑台式主机箱 270°海景房快拆/9槽双显卡/支持480水冷/数字功能屏显,599.00,AOC机电散京东自营旗舰店,爱攻ACG880W白色【270°海景房】,500+,jfs/t1/103566/35/52554/151159/67049bdeFa6223d24/2ab409708d1c7d2b.jpg,1000487958,全塔电竞海景房;支持480水冷;数显智能温控,100142294230,900+,100142294230
利民（thermalright）A70 ARGB 黑色机箱 隐藏式水冷走管设计 全景三面开窗海景房 ATX大空间支持 RGB 灯条设计机箱,579.00,利民Thermalright京东自营旗舰店,A70 ARGB,100+,jfs/t1/375692/32/14683/89792/69424c10F51007d1b/db55805da486ad0f.jpg,1000099731,隐藏式水冷走管;ATX大空间支持;全景三面开窗机箱,100310043928,100+,100310043928
航嘉（Huntkey）S960 V2暴风雪白色全景机箱海景房电脑机箱台式主机机箱（左右分区/360水冷/9风扇位/MATX主板）,179.00,航嘉 Huntkey 京东自营旗舰店,S960 V2暴风雪全景版白色,20万+,jfs/t1/410129/29/13410/213083/69cb33a8F9d390bab/00835dc5dc43ecba.jpg,1000000265,,100253712359,20万+,100253712359
玩嘉孤勇者黑旗舰版 无A柱 海景房机箱台式电脑主机箱 M-ATX主板/360水冷/4090显卡,139.00,玩嘉京东自营旗舰店,孤勇者黑无A柱,5万+,jfs/t1/381572/29/12194/112219/6954c5c5Fe056fe09/64c8e22b72f96f7f.png,1000447505,270°海景房;侧面玻璃快拆;上下防尘网,100058941185,6万+,100058941185
瓦尔基里（VALKYRIE）VK03TOU LITE BLACK 黑色 ATX 游戏电脑台式机箱 支持360水冷 三面玻璃海景房 支持背插,349.00,瓦尔基里（VALKYRIE）京东自营旗舰店,VK03TOU LITE BLACK 黑色,5万+,jfs/t1/344915/35/21520/106701/6908eb31F1413024e/484e96c5502c5ca5.jpg,1000421158,三面玻璃;多面快拆设计;无立柱机箱,100295797230,10万+,100295797230
乔思伯（JONSBO）松果D31 标准版黑色 MATX机箱（双360冷排/ATX电源/Type-c Gen2 10Gbps+/垂直风道/长显卡）,219.00,乔思伯京东自营旗舰店,松果D31黑色标准版,5万+,jfs/t1/128312/24/33650/62646/63b979f7F278fa7e2/f786fd9f39456a11.jpg,1000007266,简约设计;360冷排支持;长显卡支持,100041626491,8万+,100041626491
